,customer_id,recency,frequency,monetary,median_purchase_days,churn_ratio,monetary_log,cluster_assignment,segment
2673,16060.0,35,3,541.95,47.0,0.7446808510638298,6.29701723466291,0,Seasonal Buyers
2674,16061.0,66,1,89.65,66.0,1.0,4.50700593720086,0,Seasonal Buyers
2675,16062.0,14,3,1709.83,78.5,0.17834394904458598,7.444733911854839,0,Seasonal Buyers
2676,16064.0,360,1,111.0,360.0,1.0,4.718498871295094,2,"Experimental / Hesitant, Lower-Value Buyers"
2677,16065.0,0,6,2010.53,16.0,0.0,7.606650905521729,1,"Monthly, High-Value Buyers"
2678,16067.0,197,3,3395.29,56.5,3.4867256637168142,8.13043893836719,0,Seasonal Buyers
2679,16068.0,228,1,122.93,228.0,1.0,4.819716890076783,2,"Experimental / Hesitant, Lower-Value Buyers"
2680,16069.0,52,1,457.7,52.0,1.0,6.128396401603126,0,Seasonal Buyers
2681,16071.0,162,3,750.5600000000001,64.0,2.53125,6.622151046325322,0,Seasonal Buyers
2682,16072.0,63,2,3744.57,121.0,0.5206611570247934,8.228329087306877,0,Seasonal Buyers
2683,16074.0,25,1,265.25,25.0,1.0,5.584435717023635,0,Seasonal Buyers
2684,16075.0,137,2,736.9300000000001,62.0,2.2096774193548385,6.6038489691533275,0,Seasonal Buyers
2685,16077.0,260,1,2300.4,260.0,1.0,7.741272912389358,2,"Experimental / Hesitant, Lower-Value Buyers"
2686,16078.0,304,1,283.79,304.0,1.0,5.651752066561817,2,"Experimental / Hesitant, Lower-Value Buyers"
2687,16080.0,20,2,385.40000000000003,65.0,0.3076923076923077,5.956873102338363,0,Seasonal Buyers
2688,16081.0,1,4,1653.28,100.0,0.01,7.411121147834273,0,Seasonal Buyers
2689,16082.0,305,1,106.75,305.0,1.0,4.6798137289838575,2,"Experimental / Hesitant, Lower-Value Buyers"
2690,16083.0,17,2,1033.8,6.0,2.8333333333333335,6.941963450311874,0,Seasonal Buyers
2691,16085.0,15,7,1362.02,40.5,0.37037037037037035,7.2174581051031845,0,Seasonal Buyers
2692,16086.0,2,6,1743.6,48.0,0.041666666666666664,7.464280581999118,1,"Monthly, High-Value Buyers"
2693,16087.0,24,5,1739.92,43.5,0.5517241379310345,7.462168988109326,0,Seasonal Buyers
2694,16088.0,210,2,1437.4299999999998,16.0,13.125,7.271307520007092,2,"Experimental / Hesitant, Lower-Value Buyers"
2695,16089.0,21,2,271.44,123.0,0.17073170731707318,5.607418406373117,0,Seasonal Buyers
2696,16090.0,259,1,205.91,259.0,1.0,5.33228391611131,2,"Experimental / Hesitant, Lower-Value Buyers"
2697,16092.0,139,2,770.08,75.0,1.8533333333333333,6.647792129529391,0,Seasonal Buyers
2698,16094.0,10,7,2617.33,31.5,0.31746031746031744,7.8702919889463265,1,"Monthly, High-Value Buyers"
2699,16095.0,91,1,447.05,91.0,1.0,6.104904833330228,0,Seasonal Buyers
2700,16096.0,51,3,1264.35,114.5,0.44541484716157204,7.143104042734709,0,Seasonal Buyers
2701,16098.0,8,8,2442.4700000000003,53.0,0.1509433962264151,7.801174439164,1,"Monthly, High-Value Buyers"
2702,16099.0,52,4,841.3,82.0,0.6341463414634146,6.736136245321318,0,Seasonal Buyers
2703,16100.0,97,1,582.64,97.0,1.0,6.3692843543958215,0,Seasonal Buyers
2704,16101.0,69,3,1938.46,63.5,1.0866141732283465,7.570164862795215,0,Seasonal Buyers
2705,16103.0,24,15,4762.07,17.5,1.3714285714285714,8.468647697312644,1,"Monthly, High-Value Buyers"
2706,16104.0,53,7,2476.25,52.5,1.0095238095238095,7.814904352939009,1,"Monthly, High-Value Buyers"
2707,16105.0,73,4,2049.23,53.0,1.3773584905660377,7.625707260961003,0,Seasonal Buyers
2708,16108.0,69,3,1393.42,98.5,0.700507614213198,7.2402338371895825,0,Seasonal Buyers
2709,16109.0,333,1,327.6,333.0,1.0,5.794841205603168,2,"Experimental / Hesitant, Lower-Value Buyers"
2710,16110.0,157,1,481.79,157.0,1.0,6.179581776498513,2,"Experimental / Hesitant, Lower-Value Buyers"
2711,16111.0,63,1,562.48,63.0,1.0,6.334131840392106,0,Seasonal Buyers
2712,16115.0,32,4,907.1700000000001,52.0,0.6153846153846154,6.811431585746546,0,Seasonal Buyers
2713,16117.0,37,2,422.19,189.0,0.19576719576719576,6.047821250775306,0,Seasonal Buyers
2714,16118.0,287,1,4376.25,287.0,1.0,8.384175952306427,2,"Experimental / Hesitant, Lower-Value Buyers"
2715,16119.0,29,6,1297.45,49.0,0.5918367346938775,7.1689265243930045,0,Seasonal Buyers
2716,16120.0,57,1,1747.77,57.0,1.0,7.466667962654821,0,Seasonal Buyers
2717,16121.0,25,2,609.98,175.0,0.14285714285714285,6.415064225411629,0,Seasonal Buyers
2718,16122.0,1,3,316.92,29.5,0.03389830508474576,5.761799778803507,0,Seasonal Buyers
2719,16124.0,53,3,1523.49,157.0,0.3375796178343949,7.329415206879082,0,Seasonal Buyers
2720,16125.0,2,14,4298.3,27.0,0.07407407407407407,8.366207497732136,1,"Monthly, High-Value Buyers"
2721,16126.0,14,11,8359.03,38.5,0.36363636363636365,9.031217294589055,1,"Monthly, High-Value Buyers"
2722,16127.0,361,1,145.06,361.0,1.0,4.984017496191964,2,"Experimental / Hesitant, Lower-Value Buyers"
2723,16128.0,15,5,1920.8300000000002,23.5,0.6382978723404256,7.56103313608661,0,Seasonal Buyers
2724,16129.0,42,3,1396.05,50.0,0.84,7.242118149597153,0,Seasonal Buyers
2725,16130.0,57,4,987.48,39.0,1.4615384615384615,6.896168409730217,0,Seasonal Buyers
2726,16131.0,10,4,6450.88,141.0,0.07092198581560284,8.77212684018807,1,"Monthly, High-Value Buyers"
2727,16132.0,179,2,664.2,83.0,2.1566265060240966,6.500087747318773,2,"Experimental / Hesitant, Lower-Value Buyers"
2728,16133.0,11,21,8403.22,8.5,1.2941176470588236,9.036489239632724,1,"Monthly, High-Value Buyers"
2729,16134.0,58,3,1527.25,58.5,0.9914529914529915,7.331878568908834,0,Seasonal Buyers
2730,16135.0,218,1,301.9,218.0,1.0,5.713402718033191,2,"Experimental / Hesitant, Lower-Value Buyers"
2731,16136.0,298,1,237.42,298.0,1.0,5.474033824289855,2,"Experimental / Hesitant, Lower-Value Buyers"
2732,16137.0,315,1,422.7,315.0,1.0,6.049025657632513,2,"Experimental / Hesitant, Lower-Value Buyers"
2733,16138.0,13,3,910.3500000000001,106.0,0.12264150943396226,6.814927016670943,0,Seasonal Buyers
2734,16139.0,357,2,475.74,14.0,25.5,6.166971268906583,2,"Experimental / Hesitant, Lower-Value Buyers"
2735,16140.0,6,2,832.42,70.0,0.08571428571428572,6.725537716780558,0,Seasonal Buyers
2736,16141.0,52,1,335.54,52.0,1.0,5.8187170127483006,0,Seasonal Buyers
2737,16143.0,4,7,2485.89,62.5,0.064,7.818788212829251,1,"Monthly, High-Value Buyers"
2738,16145.0,23,8,3005.9500000000003,23.0,1.0,8.008681554981978,1,"Monthly, High-Value Buyers"
2739,16146.0,83,1,212.25,83.0,1.0,5.3624651863717885,0,Seasonal Buyers
2740,16147.0,35,4,2023.91,102.0,0.3431372549019608,7.613280534108512,0,Seasonal Buyers
2741,16148.0,71,1,310.3,71.0,1.0,5.7407570774475625,0,Seasonal Buyers
2742,16149.0,64,1,141.70000000000002,64.0,1.0,4.960744524482791,0,Seasonal Buyers
2743,16150.0,7,6,2342.5699999999997,81.0,0.08641975308641975,7.75943068676945,1,"Monthly, High-Value Buyers"
2744,16153.0,55,6,3309.26,23.0,2.391304347826087,8.104782015135173,1,"Monthly, High-Value Buyers"
2745,16155.0,16,4,796.9,52.0,0.3076923076923077,6.681983276314235,0,Seasonal Buyers
2746,16156.0,17,9,3096.14,43.5,0.39080459770114945,8.038234383988618,1,"Monthly, High-Value Buyers"
2747,16158.0,157,8,628.32,25.0,6.28,6.444639871372223,0,Seasonal Buyers
2748,16159.0,105,3,884.59,133.0,0.7894736842105263,6.78625408955109,0,Seasonal Buyers
2749,16161.0,3,24,7256.24,10.0,0.3,8.889754870248442,1,"Monthly, High-Value Buyers"
2750,16163.0,0,5,1992.98,90.5,0.0,7.597887920381211,0,Seasonal Buyers
2751,16165.0,140,1,79.9,140.0,1.0,4.393213824064446,2,"Experimental / Hesitant, Lower-Value Buyers"
2752,16166.0,63,2,435.83000000000004,263.0,0.23954372623574144,6.079544103390923,0,Seasonal Buyers
2753,16167.0,49,4,1386.12,121.0,0.4049586776859504,7.234984934236417,0,Seasonal Buyers
2754,16168.0,4,32,6848.87,8.0,0.5,8.831984952973995,1,"Monthly, High-Value Buyers"
2755,16170.0,30,14,4983.95,16.0,1.875,8.514178652255366,1,"Monthly, High-Value Buyers"
2756,16172.0,108,3,744.3399999999999,20.0,5.4,6.613840490110706,0,Seasonal Buyers
2757,16174.0,126,4,1237.2,44.0,2.8636363636363638,7.121413991085132,0,Seasonal Buyers
2758,16175.0,106,3,798.8499999999999,46.0,2.3043478260869565,6.684424210087605,0,Seasonal Buyers
2759,16176.0,56,4,2052.69,68.0,0.8235294117647058,7.627393454073833,0,Seasonal Buyers
2760,16177.0,71,6,1915.3600000000001,37.0,1.9189189189189189,7.558182832321921,0,Seasonal Buyers
2761,16178.0,36,1,414.7,36.0,1.0,6.029963846258592,0,Seasonal Buyers
2762,16180.0,113,4,5995.6900000000005,19.0,5.947368421052632,8.698962929319483,1,"Monthly, High-Value Buyers"
2763,16182.0,73,5,3354.0,45.5,1.6043956043956045,8.118207049405783,1,"Monthly, High-Value Buyers"
2764,16183.0,29,3,739.1,6.5,4.461538461538462,6.606785312203421,0,Seasonal Buyers
2765,16185.0,199,1,115.31,199.0,1.0,4.7562590403509475,2,"Experimental / Hesitant, Lower-Value Buyers"
2766,16186.0,7,14,5019.17,22.0,0.3181818181818182,8.521219076654218,1,"Monthly, High-Value Buyers"
2767,16188.0,43,1,105.80000000000001,43.0,1.0,4.6709579265260945,0,Seasonal Buyers
2768,16190.0,29,7,2508.4700000000003,41.0,0.7073170731707317,7.827826854450908,1,"Monthly, High-Value Buyers"
2769,16191.0,10,7,10507.5,17.0,0.5882352941176471,9.259939732467467,1,"Monthly, High-Value Buyers"
2770,16192.0,370,1,351.3,370.0,1.0,5.864483085347192,2,"Experimental / Hesitant, Lower-Value Buyers"
2771,16193.0,45,1,315.98,45.0,1.0,5.7588386804042795,0,Seasonal Buyers
2772,16194.0,10,1,308.59999999999997,10.0,1.0,5.735281141715572,0,Seasonal Buyers
2773,16195.0,358,1,323.25,358.0,1.0,5.781514823196553,2,"Experimental / Hesitant, Lower-Value Buyers"
2774,16196.0,123,1,93.3,123.0,1.0,4.546481189639412,2,"Experimental / Hesitant, Lower-Value Buyers"
2775,16197.0,104,9,2016.71,25.0,4.16,7.609718483946528,1,"Monthly, High-Value Buyers"
2776,16198.0,72,1,629.36,72.0,1.0,6.44629108475387,0,Seasonal Buyers
2777,16199.0,27,7,942.75,32.0,0.84375,6.8498613005632345,0,Seasonal Buyers
2778,16200.0,17,7,4562.83,57.0,0.2982456140350877,8.425917462260196,1,"Monthly, High-Value Buyers"
2779,16201.0,50,1,248.65,50.0,1.0,5.520059936946618,0,Seasonal Buyers
2780,16202.0,52,6,2136.72,76.0,0.6842105263157895,7.667495119491214,1,"Monthly, High-Value Buyers"
2781,16203.0,7,3,521.64,66.0,0.10606060606060606,6.258892890532495,0,Seasonal Buyers
2782,16204.0,15,2,538.53,351.0,0.042735042735042736,6.290698390195733,0,Seasonal Buyers
2783,16205.0,31,3,1069.23,73.0,0.4246575342465753,6.975628857627836,0,Seasonal Buyers
2784,16206.0,22,8,2065.26,46.0,0.4782608695652174,7.6334954888089435,1,"Monthly, High-Value Buyers"
2785,16208.0,29,8,2776.19,28.0,1.0357142857142858,7.92919490412368,1,"Monthly, High-Value Buyers"
2786,16209.0,17,4,1884.16,22.0,0.7727272727272727,7.541767976916558,0,Seasonal Buyers
2787,16210.0,3,16,17403.21,16.0,0.1875,9.764467409959455,1,"Monthly, High-Value Buyers"
2788,16211.0,56,2,543.5699999999999,17.0,3.2941176470588234,6.2999964924204805,0,Seasonal Buyers
2789,16212.0,253,2,603.37,52.0,4.865384615384615,6.40418659316403,2,"Experimental / Hesitant, Lower-Value Buyers"
2790,16214.0,70,1,975.5,70.0,1.0,6.8839747503167334,0,Seasonal Buyers
2791,16218.0,8,7,1355.29,13.0,0.6153846153846154,7.2125083099414145,0,Seasonal Buyers
2792,16219.0,135,1,40.8,135.0,1.0,3.7328963395307104,2,"Experimental / Hesitant, Lower-Value Buyers"
2793,16221.0,2,7,1370.65,18.0,0.1111111111111111,7.223769673700954,0,Seasonal Buyers
2794,16222.0,356,1,498.5,356.0,1.0,6.2136075980886085,2,"Experimental / Hesitant, Lower-Value Buyers"
2795,16223.0,9,2,1102.35,21.0,0.42857142857142855,7.006106285329089,0,Seasonal Buyers
2796,16224.0,22,1,321.24,22.0,1.0,5.775296609530198,0,Seasonal Buyers
2797,16225.0,37,9,1771.0900000000001,32.5,1.1384615384615384,7.479914919942974,1,"Monthly, High-Value Buyers"
2798,16226.0,13,2,417.05,35.0,0.37142857142857144,6.035601042596067,0,Seasonal Buyers
2799,16227.0,129,2,713.0,41.0,3.1463414634146343,6.570882962339584,0,Seasonal Buyers
2800,16228.0,20,2,890.81,15.0,1.3333333333333333,6.793253105407027,0,Seasonal Buyers
2801,16229.0,16,4,1857.26,23.0,0.6956521739130435,7.5273958449981615,0,Seasonal Buyers
2802,16231.0,14,4,1078.22,27.0,0.5185185185185185,6.983993836967935,0,Seasonal Buyers
2803,16232.0,55,3,1722.09,65.0,0.8461538461538461,7.45187446963851,0,Seasonal Buyers
2804,16233.0,1,7,1429.03,58.5,0.017094017094017096,7.265450702054875,1,"Monthly, High-Value Buyers"
2805,16234.0,111,3,333.18,42.5,2.611764705882353,5.8116797699659974,0,Seasonal Buyers
2806,16235.0,10,4,1186.4,38.0,0.2631578947368421,7.079521321836575,0,Seasonal Buyers
2807,16237.0,72,1,136.65,72.0,1.0,4.9247142315886165,0,Seasonal Buyers
2808,16238.0,57,1,63.66,57.0,1.0,4.169142772297287,0,Seasonal Buyers
2809,16239.0,17,4,1078.0,34.0,0.5,6.983789965258135,0,Seasonal Buyers
2810,16241.0,4,4,1721.44,14.0,0.2857142857142857,7.4514971691896905,0,Seasonal Buyers
2811,16242.0,16,6,3871.1899999999996,42.0,0.38095238095238093,8.261575517440496,1,"Monthly, High-Value Buyers"
2812,16244.0,7,1,1056.63,7.0,1.0,6.963785834807063,0,Seasonal Buyers
2813,16246.0,94,2,827.25,210.0,0.44761904761904764,6.719315041180005,0,Seasonal Buyers
2814,16250.0,8,2,401.94,13.0,0.6153846153846154,5.998787667487763,0,Seasonal Buyers
2815,16251.0,147,1,128.31,147.0,1.0,4.86221262230776,2,"Experimental / Hesitant, Lower-Value Buyers"
2816,16252.0,17,1,295.09000000000003,17.0,1.0,5.690663462163048,0,Seasonal Buyers
2817,16253.0,55,5,3626.29,77.0,0.7142857142857143,8.196241091973008,1,"Monthly, High-Value Buyers"
2818,16254.0,13,3,985.14,127.0,0.10236220472440945,6.893798332352932,0,Seasonal Buyers
2819,16255.0,0,8,2286.89,49.0,0.0,7.735385274420879,1,"Monthly, High-Value Buyers"
2820,16256.0,128,2,876.94,104.0,1.2307692307692308,6.777578254170188,0,Seasonal Buyers
2821,16258.0,22,8,6739.01,51.0,0.43137254901960786,8.815816687584777,1,"Monthly, High-Value Buyers"
2822,16259.0,45,2,361.94,195.0,0.23076923076923078,5.894237531346878,0,Seasonal Buyers
2823,16261.0,21,2,312.62,56.0,0.375,5.748182061952885,0,Seasonal Buyers
2824,16262.0,13,1,755.15,13.0,1.0,6.62823976919675,0,Seasonal Buyers
2825,16263.0,58,1,351.01,58.0,1.0,5.863659584285475,0,Seasonal Buyers
2826,16264.0,73,2,837.53,8.0,9.125,6.731650358798553,0,Seasonal Buyers
2827,16265.0,21,3,1488.17,10.5,2.0,7.305974196751329,0,Seasonal Buyers
2828,16266.0,58,6,896.06,61.0,0.9508196721311475,6.7991227494538915,0,Seasonal Buyers
2829,16267.0,226,1,186.66,226.0,1.0,5.2346318148619035,2,"Experimental / Hesitant, Lower-Value Buyers"
2830,16269.0,72,1,717.57,72.0,1.0,6.577263125964925,0,Seasonal Buyers
2831,16271.0,92,5,2033.78,40.5,2.271604938271605,7.618142983924485,0,Seasonal Buyers
2832,16273.0,283,2,336.04,8.0,35.375,5.820201617670761,2,"Experimental / Hesitant, Lower-Value Buyers"
2833,16274.0,8,1,357.95,8.0,1.0,5.883183103022492,0,Seasonal Buyers
2834,16275.0,109,2,1591.24,167.0,0.6526946107784432,7.372897108810965,0,Seasonal Buyers
2835,16276.0,114,2,1818.7900000000002,128.0,0.890625,7.50647638879814,0,Seasonal Buyers
2836,16277.0,368,1,188.69,368.0,1.0,5.245391160738632,2,"Experimental / Hesitant, Lower-Value Buyers"
2837,16278.0,115,2,551.46,19.0,6.052631578947368,6.314381032580987,0,Seasonal Buyers
2838,16279.0,20,6,4195.5,42.0,0.47619047619047616,8.342006123522882,1,"Monthly, High-Value Buyers"
2839,16280.0,360,1,238.05,360.0,1.0,5.476672735072112,2,"Experimental / Hesitant, Lower-Value Buyers"
2840,16281.0,58,2,1361.96,259.0,0.22393822393822393,7.217414084237287,0,Seasonal Buyers
2841,16282.0,122,2,1139.28,231.0,0.5281385281385281,7.03902912526544,0,Seasonal Buyers
2842,16283.0,53,3,2833.01,115.5,0.4588744588744589,7.94944794882591,0,Seasonal Buyers
2843,16284.0,28,1,205.8,28.0,1.0,5.331752142634274,0,Seasonal Buyers
2844,16285.0,281,1,176.9,281.0,1.0,5.18122159467179,2,"Experimental / Hesitant, Lower-Value Buyers"
2845,16286.0,112,2,328.95,146.0,0.7671232876712328,5.798941127829431,0,Seasonal Buyers
2846,16287.0,11,4,864.48,60.0,0.18333333333333332,6.7632842663192285,0,Seasonal Buyers
2847,16288.0,105,1,129.85,105.0,1.0,4.874051628976154,0,Seasonal Buyers
2848,16289.0,97,1,136.31,97.0,1.0,4.92224114333366,0,Seasonal Buyers
2849,16290.0,99,4,2069.3,21.0,4.714285714285714,7.635448803294666,0,Seasonal Buyers
2850,16291.0,317,1,117.72,317.0,1.0,4.77676777941907,2,"Experimental / Hesitant, Lower-Value Buyers"
2851,16292.0,15,4,951.51,80.0,0.1875,6.859100605633409,0,Seasonal Buyers
2852,16293.0,2,5,2408.96,95.0,0.021052631578947368,7.787365428836587,1,"Monthly, High-Value Buyers"
2853,16294.0,111,1,126.05000000000001,111.0,1.0,4.8445807097661735,0,Seasonal Buyers
2854,16296.0,261,4,1313.67,21.0,12.428571428571429,7.181340962548159,2,"Experimental / Hesitant, Lower-Value Buyers"
2855,16298.0,32,4,487.5,14.0,2.2857142857142856,6.191339471482838,0,Seasonal Buyers
2856,16299.0,112,1,193.65,112.0,1.0,5.271203074056465,0,Seasonal Buyers
2857,16300.0,65,3,1392.43,122.5,0.5306122448979592,7.239523612434581,0,Seasonal Buyers
2858,16301.0,371,1,107.33,371.0,1.0,4.6851821239574765,2,"Experimental / Hesitant, Lower-Value Buyers"
2859,16303.0,27,4,2567.6400000000003,63.0,0.42857142857142855,7.851131854943212,0,Seasonal Buyers
2860,16304.0,329,1,381.66,329.0,1.0,5.9471468664568565,2,"Experimental / Hesitant, Lower-Value Buyers"
2861,16306.0,2,2,560.55,67.0,0.029850746268656716,6.330700817409045,0,Seasonal Buyers
2862,16307.0,64,3,1194.92,74.0,0.8648648648648649,7.0866710426412585,0,Seasonal Buyers
2863,16308.0,41,3,2560.0,159.0,0.2578616352201258,7.848153086199526,0,Seasonal Buyers
2864,16310.0,49,2,460.08,228.0,0.2149122807017544,6.133571563732811,0,Seasonal Buyers
2865,16312.0,67,1,171.15,67.0,1.0,5.148366189784533,0,Seasonal Buyers
2866,16314.0,24,3,1491.4,41.5,0.5783132530120482,7.308140841347003,0,Seasonal Buyers
2867,16315.0,171,1,176.34,171.0,1.0,5.178068793951861,2,"Experimental / Hesitant, Lower-Value Buyers"
2868,16316.0,15,5,2806.0,27.0,0.5555555555555556,7.939871576361883,1,"Monthly, High-Value Buyers"
2869,16317.0,185,2,850.86,34.0,5.4411764705882355,6.747422194078602,2,"Experimental / Hesitant, Lower-Value Buyers"
2870,16320.0,88,4,4590.530000000001,60.0,1.4666666666666666,8.431968580844712,1,"Monthly, High-Value Buyers"
2871,16321.0,261,2,230.90000000000003,112.0,2.330357142857143,5.4463062442614865,2,"Experimental / Hesitant, Lower-Value Buyers"
2872,16323.0,212,1,146.16,212.0,1.0,4.991520430236574,2,"Experimental / Hesitant, Lower-Value Buyers"
2873,16325.0,59,9,3003.2599999999998,23.0,2.5652173913043477,8.00778656040366,1,"Monthly, High-Value Buyers"
2874,16326.0,18,10,1716.03,27.0,0.6666666666666666,7.448351333080305,1,"Monthly, High-Value Buyers"
2875,16327.0,4,11,6887.12,33.5,0.11940298507462686,8.8375534675586,1,"Monthly, High-Value Buyers"
2876,16328.0,198,1,310.83,198.0,1.0,5.742458167518031,2,"Experimental / Hesitant, Lower-Value Buyers"
2877,16329.0,62,4,1703.0700000000002,93.0,0.6666666666666666,7.440774786357715,0,Seasonal Buyers
2878,16330.0,59,3,382.42,119.0,0.4957983193277311,5.949130994091903,0,Seasonal Buyers
2879,16331.0,67,4,2037.7,30.0,2.2333333333333334,7.620067628803093,0,Seasonal Buyers
2880,16332.0,66,4,417.21000000000004,42.0,1.5714285714285714,6.035983698712472,0,Seasonal Buyers
2881,16334.0,127,1,277.48,127.0,1.0,5.629346243503184,0,Seasonal Buyers
2882,16335.0,186,7,2774.0,35.0,5.314285714285714,7.928406026180535,1,"Monthly, High-Value Buyers"
2883,16336.0,55,3,3517.69,105.5,0.5213270142180095,8.165844040232853,1,"Monthly, High-Value Buyers"
2884,16340.0,74,2,976.99,112.0,0.6607142857142857,6.885499445033667,0,Seasonal Buyers
2885,16341.0,72,3,1878.92,86.0,0.8372093023255814,7.538984501727093,0,Seasonal Buyers
2886,16343.0,42,1,316.59,42.0,1.0,5.760761242731186,0,Seasonal Buyers
2887,16344.0,144,3,741.3199999999999,79.5,1.8113207547169812,6.609780417044924,0,Seasonal Buyers
2888,16345.0,118,1,623.33,118.0,1.0,6.436679074733429,0,Seasonal Buyers
2889,16346.0,20,1,224.51,20.0,1.0,5.418364503857487,0,Seasonal Buyers
2890,16347.0,23,8,2621.76,20.0,1.15,7.8719824773962435,1,"Monthly, High-Value Buyers"
2891,16348.0,65,1,328.77,65.0,1.0,5.798395441767263,0,Seasonal Buyers
2892,16350.0,9,4,1137.42,15.0,0.6,7.037396615138535,0,Seasonal Buyers
2893,16351.0,46,12,3176.13,26.0,1.7692307692307692,8.063733552538427,1,"Monthly, High-Value Buyers"
2894,16353.0,4,13,3323.75,18.5,0.21621621621621623,8.109149762293272,1,"Monthly, High-Value Buyers"
2895,16354.0,14,3,733.71,106.0,0.1320754716981132,6.599475863531289,0,Seasonal Buyers
2896,16355.0,10,1,416.35,10.0,1.0,6.033925198296746,0,Seasonal Buyers
2897,16356.0,11,2,204.10000000000002,175.0,0.06285714285714286,5.323497665078335,0,Seasonal Buyers
2898,16357.0,16,1,209.49,16.0,1.0,5.349438146055751,0,Seasonal Buyers
2899,16358.0,29,1,892.1500000000001,29.0,1.0,6.794754539894893,0,Seasonal Buyers
2900,16359.0,11,7,946.83,32.0,0.34375,6.854175161279875,0,Seasonal Buyers
2901,16362.0,72,1,212.17,72.0,1.0,5.362089969445103,0,Seasonal Buyers
2902,16365.0,2,7,1766.78,67.0,0.029850746268656716,7.477479801065847,1,"Monthly, High-Value Buyers"
2903,16366.0,217,3,1220.83,70.5,3.078014184397163,7.108105013851038,2,"Experimental / Hesitant, Lower-Value Buyers"
2904,16367.0,18,1,557.91,18.0,1.0,6.325988458404011,0,Seasonal Buyers
2905,16368.0,70,1,142.78,70.0,1.0,4.968284353555726,0,Seasonal Buyers
2906,16369.0,71,4,1111.15,49.0,1.4489795918367347,7.014050357799739,0,Seasonal Buyers
2907,16371.0,83,1,157.2,83.0,1.0,5.063860055333554,0,Seasonal Buyers
